238, -47, 15
151, -15, 245
291, -20, 148
274, -15, 142
217, -7, 123
220, 1, 9
247, 11, 137
234, 17, 15
298, 20, 26
176, 43, 249
239, 44, 137
137, 89, 237
160, 138, 242
244, 137, 142
323, 146, 37
337, 146, 161
191, 167, 107
177, 179, 245
125, 183, 96
293, 184, 42
138, 193, 228
115, 199, 224
155, 205, 234
183, 213, 255
305, 211, 171
296, 223, 40
280, 228, 172
189, 235, 23
276, 248, 44
189, 268, 89
258, 269, 174
137, 292, 97
207, 291, 70
219, 305, 153
191, 308, 226
132, 315, 224
362, 311, 166
148, 321, 228
86, 327, 93
267, 322, 165
297, 331, 166
169, 343, 250
93, 347, 227
329, 340, 164
309, 355, 157
201, 361, 130
270, 360, 153
127, 368, 239
203, 385, 129
125, 395, 248
171, 396, 255
318, 391, 146
138, 415, 126
