329, 62, 243
220, 66, 229
337, 79, 110
308, 100, 241
250, 104, 233
167, 146, 96
200, 168, 91
295, 186, 240
191, 202, 219
209, 207, 93
304, 211, 248
409, 215, 33
319, 213, 109
296, 224, 240
132, 222, 91
225, 235, 218
236, 256, 86
117, 256, 217
300, 272, 245
431, 280, 51
373, 294, 163
257, 302, 216
334, 315, 74
404, 325, 61
334, 325, 76
246, 323, 214
300, 350, 83
205, 349, 214
264, 353, 87
439, 365, 71
400, 369, 79
130, 363, 229
321, 375, 215
213, 375, 215
138, 402, 238
193, 409, 117
302, 414, 220
225, 419, 223
268, 421, 219
130, 423, 243
217, 441, 235
