170, 166, 13
121, 151, 93
251, 200, 31
200, 200, 143
261, 248, 37
121, 216, 239
153, 232, 97
172, 256, 116
159, 270, 48
162, 287, 41
242, 326, 46
280, 360, 43
200, 338, 170
162, 331, 40
220, 360, 51
180, 349, 34
201, 357, 166
147, 355, 44
203, 378, 169
216, 385, 179
261, 410, 53
112, 362, 46
204, 397, 164
212, 411, 173
234, 432, 83
184, 418, 16
209, 426, 167
82, 393, 49
215, 438, 197
139, 418, 43
185, 456, 7
178, 462, 17
187, 477, 159
167, 482, 22
256, 512, 211
133, 483, 172
106, 479, 44
210, 522, 232
