196, 10, 235
326, 12, 15
265, 21, 251
350, 35, 143
182, 58, 95
225, 72, 240
285, 94, 124
149, 108, 221
298, 123, 21
346, 128, 37
381, 166, 47
322, 169, 48
96, 176, 215
256, 183, 8
285, 183, 34
308, 183, 147
398, 195, 175
185, 202, 219
348, 218, 57
256, 226, 68
252, 241, 87
308, 244, 68
148, 246, 217
296, 252, 75
353, 261, 61
363, 308, 60
338, 330, 80
350, 330, 67
119, 335, 227
111, 369, 230
352, 370, 71
323, 373, 206
236, 383, 224
206, 384, 227
376, 385, 176
351, 389, 19
112, 400, 237
303, 401, 224
319, 405, 238
165, 406, 233
238, 422, 236
272, 422, 238
346, 433, 3
132, 436, 246
168, 445, 243
328, 455, 252
235, 463, 253
183, 482, 251
268, 490, 3
301, 491, 127
