119, -8, 231
224, -9, 253
280, -10, 136
166, 40, 239
321, 14, 26
316, 45, 29
231, 72, 0
297, 67, 143
132, 122, 230
326, 95, 40
237, 133, 3
281, 128, 139
344, 118, 166
201, 169, 103
109, 187, 231
362, 141, 48
233, 179, 1
191, 191, 233
102, 219, 97
260, 193, 43
306, 186, 54
136, 228, 96
218, 233, 251
237, 242, 78
226, 246, 102
220, 253, 102
78, 282, 222
237, 256, 82
333, 238, 65
232, 272, 89
286, 264, 77
98, 311, 223
230, 295, 89
320, 280, 68
163, 314, 91
242, 302, 208
252, 322, 87
217, 370, 93
342, 353, 73
