222, 79, 135
200, 98, 11
219, 98, 132
200, 108, 123
143, 126, 90
241, 125, 37
297, 142, 168
145, 152, 229
317, 151, 39
114, 167, 79
335, 171, 168
235, 181, 157
104, 213, 202
195, 217, 63
201, 232, 52
311, 232, 169
284, 241, 43
223, 328, 44
137, 348, 49
350, 356, 163
93, 383, 52
133, 405, 177
338, 401, 154
188, 417, 169
304, 425, 154
397, 422, 150
261, 432, 157
331, 450, 146
198, 460, 161
242, 463, 151
303, 465, 143
347, 470, 129
293, 474, 7
243, 480, 10
321, 478, 134
158, 486, 155
347, 479, 129
389, 477, 130
260, 486, 139
234, 489, 139
306, 489, 133
126, 497, 151
200, 494, 146
321, 495, 123
296, 501, 251
162, 515, 139
132, 517, 130
303, 512, 124
