249, 37, 15
255, 53, 137
192, 73, 251
224, 98, 12
192, 133, 102
348, 145, 40
135, 137, 94
300, 148, 41
202, 144, 106
317, 152, 41
190, 146, 250
245, 152, 31
111, 158, 221
203, 163, 7
194, 184, 5
390, 199, 176
213, 190, 121
247, 200, 50
201, 206, 61
192, 218, 67
208, 224, 66
379, 238, 53
344, 241, 54
275, 240, 60
322, 242, 57
196, 244, 196
241, 252, 72
187, 253, 196
326, 262, 184
289, 264, 63
165, 260, 36
181, 264, 192
228, 271, 87
316, 279, 64
338, 282, 63
177, 279, 199
289, 285, 190
119, 277, 53
130, 285, 45
161, 291, 13
195, 299, 122
203, 304, 214
157, 302, 16
174, 304, 242
191, 307, 126
254, 311, 84
236, 312, 87
157, 313, 16
369, 333, 63
192, 332, 127
220, 334, 215
206, 341, 104
373, 362, 192
182, 358, 134
264, 364, 85
330, 377, 79
187, 373, 120
261, 385, 85
199, 385, 108
158, 399, 129
