281, 36, 13
258, 46, 127
374, 85, 154
214, 87, 247
266, 120, 14
305, 142, 147
326, 143, 34
258, 146, 122
359, 146, 157
292, 183, 149
233, 190, 97
274, 197, 127
376, 204, 37
286, 215, 140
203, 218, 90
329, 233, 164
129, 239, 218
264, 240, 31
232, 247, 85
380, 247, 166
331, 254, 153
239, 255, 63
368, 262, 161
312, 274, 144
165, 276, 217
261, 276, 156
205, 279, 215
360, 280, 148
227, 281, 235
387, 286, 149
347, 297, 132
194, 314, 235
389, 317, 134
289, 319, 131
367, 320, 127
180, 336, 235
259, 337, 120
363, 337, 252
132, 351, 227
205, 351, 247
388, 364, 121
148, 370, 236
306, 374, 118
234, 399, 250
390, 410, 112
138, 438, 116
366, 466, 242
177, 479, 121
303, 482, 115
333, 492, 250
