254, -40, 246
236, 18, 105
264, 28, 1
214, 39, 231
281, 45, 125
239, 62, 243
336, 77, 27
191, 92, 95
131, 128, 222
284, 118, 117
391, 115, 162
231, 139, 228
321, 136, 44
346, 134, 42
275, 153, 19
206, 161, 86
146, 183, 88
277, 186, 64
206, 194, 216
274, 193, 75
305, 192, 59
274, 209, 80
288, 211, 177
280, 224, 77
156, 254, 216
374, 239, 62
110, 275, 219
179, 290, 89
351, 274, 68
171, 308, 217
334, 293, 76
266, 300, 86
308, 298, 82
177, 334, 95
354, 331, 74
236, 348, 217
158, 366, 223
126, 387, 234
189, 386, 229
189, 407, 243
134, 415, 243
277, 404, 220
311, 403, 218
133, 424, 116
237, 422, 236
133, 433, 118
160, 433, 248
293, 428, 235
