297, -96, 129
180, -81, 103
226, -70, 246
241, -61, 115
168, -54, 230
245, -54, 111
248, -44, 251
156, -20, 234
307, -18, 128
271, 27, 3
303, 52, 135
166, 53, 232
381, 88, 23
207, 89, 100
265, 92, 8
106, 109, 94
334, 113, 27
129, 119, 91
332, 135, 151
290, 135, 25
187, 148, 223
100, 161, 217
280, 168, 35
211, 171, 234
99, 189, 89
251, 211, 46
152, 221, 213
236, 223, 63
223, 229, 78
283, 229, 42
396, 233, 167
191, 234, 90
174, 243, 216
232, 255, 64
250, 255, 53
288, 272, 37
215, 275, 87
316, 277, 166
338, 278, 170
98, 278, 222
226, 287, 54
165, 295, 225
128, 300, 225
325, 302, 33
226, 309, 160
218, 315, 254
315, 316, 167
244, 332, 152
109, 332, 245
184, 332, 244
352, 337, 159
159, 338, 246
203, 341, 7
145, 344, 251
311, 349, 162
274, 368, 153
300, 372, 152
