225, 40, 5
287, 44, 138
187, 121, 98
175, 131, 232
260, 144, 28
192, 176, 233
328, 185, 162
190, 191, 86
112, 195, 84
206, 192, 244
139, 206, 78
173, 211, 215
227, 209, 67
225, 228, 67
195, 233, 74
261, 232, 54
48, 251, 80
284, 242, 54
312, 277, 62
255, 289, 63
177, 301, 58
156, 306, 60
354, 300, 66
227, 312, 190
274, 317, 192
259, 321, 190
142, 342, 56
364, 337, 194
335, 341, 70
163, 349, 185
300, 350, 194
61, 361, 57
206, 366, 186
307, 364, 201
152, 374, 184
169, 377, 52
210, 382, 185
194, 386, 181
290, 399, 200
278, 405, 182
316, 406, 209
186, 413, 179
285, 417, 213
275, 428, 247
