267, 85, 104
298, 92, 120
262, 103, 243
223, 103, 93
362, 121, 144
201, 116, 88
292, 151, 255
170, 143, 215
298, 203, 95
391, 213, 164
340, 213, 144
299, 229, 86
264, 237, 218
175, 234, 83
318, 246, 36
146, 232, 86
368, 264, 164
317, 261, 59
316, 272, 66
326, 295, 47
264, 296, 72
280, 300, 63
308, 313, 49
247, 341, 74
362, 351, 41
208, 341, 90
191, 350, 214
253, 365, 64
359, 381, 170
382, 385, 169
251, 384, 67
250, 402, 89
264, 406, 163
193, 401, 98
210, 403, 217
225, 419, 239
273, 428, 143
369, 440, 146
318, 437, 160
399, 448, 136
179, 435, 224
299, 445, 150
220, 445, 251
250, 454, 125
187, 455, 238
251, 463, 127
359, 475, 127
