220, 35, 2
299, 42, 144
203, 51, 116
189, 105, 250
163, 117, 108
208, 122, 115
333, 151, 32
246, 168, 17
140, 177, 94
220, 180, 111
169, 181, 235
373, 193, 163
305, 213, 161
181, 225, 92
260, 230, 139
104, 241, 87
151, 259, 219
279, 259, 154
223, 270, 88
269, 273, 139
327, 291, 171
252, 293, 67
223, 295, 83
262, 305, 51
232, 317, 75
210, 318, 212
251, 321, 56
288, 324, 45
298, 341, 175
218, 345, 76
236, 349, 60
226, 382, 75
169, 383, 92
198, 386, 90
233, 387, 67
301, 389, 168
222, 401, 216
231, 406, 235
253, 407, 148
288, 410, 153
200, 416, 219
172, 419, 219
329, 422, 142
298, 435, 134
198, 442, 235
148, 445, 227
257, 448, 121
