278, 49, 119
346, 49, 10
242, 67, 244
351, 89, 137
355, 97, 18
314, 102, 12
196, 112, 235
387, 117, 149
282, 158, 13
133, 187, 95
322, 202, 38
270, 205, 14
355, 208, 41
383, 220, 41
273, 226, 30
225, 234, 232
438, 241, 172
388, 255, 44
253, 260, 26
361, 280, 49
253, 281, 81
431, 282, 171
322, 286, 59
253, 290, 76
244, 302, 86
323, 314, 187
424, 345, 175
335, 354, 73
361, 361, 66
387, 364, 49
374, 365, 59
176, 371, 222
362, 402, 91
342, 411, 206
197, 414, 231
388, 421, 170
370, 425, 166
420, 427, 167
342, 437, 236
317, 438, 225
302, 440, 226
396, 445, 133
207, 455, 240
231, 459, 242
250, 480, 125
211, 484, 251
303, 486, 252
