263, 137, 108
339, 155, 139
282, 164, 2
347, 200, 30
307, 223, 131
396, 236, 169
333, 236, 39
298, 244, 38
215, 253, 219
294, 256, 76
155, 254, 217
187, 259, 89
295, 264, 68
337, 268, 50
165, 274, 219
292, 287, 78
257, 295, 85
367, 311, 57
333, 338, 83
171, 336, 213
377, 349, 66
237, 361, 214
176, 380, 220
206, 381, 221
253, 382, 220
323, 403, 220
211, 411, 236
255, 418, 234
161, 419, 237
329, 424, 233
227, 435, 245
156, 437, 245
301, 445, 242
247, 456, 0
299, 470, 254
193, 469, 254
