249, 41, 102
314, 42, 33
238, 51, 236
200, 60, 225
262, 64, 4
293, 85, 136
336, 91, 45
348, 92, 166
286, 103, 41
229, 114, 228
239, 128, 239
273, 142, 122
265, 150, 78
240, 154, 237
257, 157, 78
287, 161, 57
260, 181, 77
246, 200, 84
253, 214, 201
300, 225, 84
325, 230, 52
312, 234, 65
312, 255, 66
181, 276, 219
336, 268, 178
310, 277, 12
287, 282, 217
308, 285, 253
333, 291, 154
266, 297, 219
188, 310, 227
129, 314, 228
217, 324, 228
235, 338, 234
187, 351, 240
255, 350, 243
318, 374, 255
179, 386, 251
237, 388, 0
329, 393, 122
293, 408, 255
284, 424, 131
