306, -51, 19
266, -39, 6
281, -38, 132
259, -10, 11
157, 2, 232
194, 8, 241
299, 0, 143
204, 60, 250
107, 76, 223
287, 60, 147
191, 93, 96
245, 104, 19
223, 109, 110
338, 99, 34
387, 111, 36
167, 140, 224
231, 137, 15
307, 130, 37
186, 155, 231
281, 156, 156
205, 175, 246
176, 188, 85
240, 195, 114
227, 207, 20
315, 197, 169
396, 191, 167
380, 198, 43
226, 224, 64
232, 239, 52
264, 238, 46
223, 244, 66
170, 280, 79
281, 277, 175
230, 284, 54
200, 290, 68
244, 292, 44
211, 303, 61
187, 338, 79
94, 350, 212
149, 349, 209
219, 346, 41
198, 355, 57
193, 379, 69
374, 361, 168
296, 371, 165
351, 366, 166
177, 401, 250
270, 398, 160
147, 419, 238
122, 423, 227
223, 418, 158
309, 412, 156
337, 417, 157
367, 415, 161
