188, 186, 129
160, 185, 1
248, 193, 147
68, 205, 236
146, 248, 2
169, 259, 130
260, 269, 31
109, 268, 102
332, 297, 161
176, 302, 125
158, 305, 1
173, 315, 122
147, 321, 249
82, 317, 227
89, 332, 91
61, 349, 87
74, 362, 219
111, 372, 88
175, 391, 30
223, 400, 40
116, 403, 224
188, 413, 145
273, 427, 44
167, 433, 52
166, 447, 62
219, 454, 56
244, 463, 52
98, 463, 70
62, 475, 73
312, 499, 35
298, 525, 34
269, 524, 55
170, 517, 87
250, 527, 68
109, 518, 203
313, 542, 166
287, 547, 51
127, 550, 216
294, 566, 54
286, 593, 212
113, 580, 218
264, 616, 216
219, 621, 217
246, 625, 214
158, 624, 227
