242, 65, 140
135, 97, 100
185, 103, 117
289, 90, 28
289, 121, 150
130, 144, 232
154, 167, 239
110, 209, 85
263, 194, 25
289, 210, 154
229, 252, 117
277, 248, 151
245, 253, 23
186, 278, 78
221, 280, 83
324, 276, 37
235, 301, 57
268, 302, 35
138, 320, 202
240, 318, 41
410, 316, 162
154, 352, 68
242, 342, 42
324, 344, 40
364, 355, 165
341, 363, 168
303, 369, 167
240, 384, 35
211, 389, 49
195, 413, 60
187, 428, 81
313, 420, 161
198, 435, 64
359, 424, 161
281, 437, 158
157, 453, 87
238, 454, 165
160, 468, 210
186, 467, 225
389, 446, 154
141, 481, 214
221, 472, 131
346, 458, 155
300, 465, 151
153, 506, 223
305, 489, 141
280, 503, 12
256, 509, 143
178, 520, 238
339, 500, 140
404, 492, 145
200, 529, 3
291, 518, 144
