223, -180, 110
274, -158, 125
258, -162, 252
259, -144, 122
212, -154, 250
291, -108, 1
232, -110, 116
290, -83, 120
239, -93, 111
253, -68, 246
166, -97, 230
350, 16, 17
219, -28, 106
347, 40, 144
153, -29, 227
215, 2, 243
81, -41, 221
368, 86, 22
217, 30, 101
301, 68, 22
249, 59, 116
323, 124, 35
390, 157, 26
149, 68, 80
318, 159, 43
415, 202, 157
344, 183, 38
233, 137, 30
115, 97, 70
392, 216, 24
303, 181, 57
264, 167, 157
406, 234, 153
335, 206, 48
284, 186, 81
268, 181, 118
103, 117, 63
395, 254, 142
352, 241, 44
343, 238, 50
124, 148, 46
297, 226, 78
265, 219, 108
