222, 40, 6
183, 126, 99
172, 135, 232
259, 144, 29
190, 178, 235
181, 182, 230
190, 188, 86
113, 207, 82
202, 199, 238
327, 183, 166
138, 213, 79
169, 217, 215
227, 214, 72
226, 230, 66
193, 236, 75
258, 230, 58
285, 239, 57
59, 281, 76
306, 271, 64
170, 299, 63
251, 291, 65
161, 310, 63
174, 314, 59
224, 311, 192
269, 309, 194
344, 301, 68
253, 318, 193
149, 358, 55
167, 355, 187
291, 348, 197
329, 344, 68
347, 347, 199
80, 389, 58
207, 371, 35
300, 363, 202
160, 385, 184
180, 385, 52
211, 385, 184
193, 391, 183
282, 400, 194
192, 421, 182
273, 411, 184
278, 418, 193
311, 413, 209
117, 463, 174
188, 456, 31
159, 465, 168
313, 460, 232
153, 500, 161
