146, -12, 241
245, 5, 134
228, 14, 9
301, 13, 22
171, 45, 247
238, 47, 134
133, 94, 234
250, 136, 142
325, 134, 33
159, 142, 240
341, 142, 159
191, 170, 108
299, 179, 43
172, 185, 239
124, 188, 93
138, 197, 227
114, 206, 220
157, 207, 234
310, 204, 169
183, 214, 251
301, 214, 42
67, 231, 220
287, 224, 170
189, 236, 17
282, 243, 45
261, 267, 173
192, 278, 92
205, 289, 74
139, 294, 94
224, 305, 153
193, 308, 225
132, 320, 222
150, 323, 227
273, 322, 164
91, 332, 102
303, 326, 168
169, 344, 247
331, 342, 169
96, 356, 226
309, 353, 159
208, 360, 130
271, 359, 153
129, 371, 236
107, 382, 112
207, 385, 129
123, 391, 242
122, 399, 249
168, 397, 254
320, 393, 149
102, 414, 251
137, 420, 126
218, 449, 131
