255, 67, 103
368, 111, 22
334, 111, 15
351, 118, 140
274, 121, 105
245, 134, 232
322, 147, 14
137, 186, 81
430, 196, 175
275, 203, 232
287, 214, 250
352, 238, 53
293, 246, 73
405, 253, 55
307, 257, 58
294, 259, 66
288, 276, 70
362, 283, 185
277, 282, 75
241, 291, 206
406, 311, 61
266, 314, 201
220, 315, 67
338, 353, 70
270, 353, 200
135, 367, 67
136, 400, 193
264, 407, 193
344, 417, 72
278, 419, 197
380, 426, 70
274, 434, 187
298, 438, 86
270, 444, 184
376, 446, 199
279, 445, 205
247, 451, 173
271, 457, 197
276, 465, 217
306, 465, 93
182, 465, 179
328, 490, 88
321, 500, 211
257, 514, 143
269, 526, 248
