353, 36, 10
283, 37, 119
248, 49, 244
352, 74, 134
356, 88, 16
318, 96, 9
390, 111, 147
201, 100, 235
286, 159, 11
136, 171, 94
322, 205, 37
355, 208, 39
270, 206, 13
425, 220, 39
384, 219, 39
274, 227, 31
224, 233, 233
387, 253, 44
249, 262, 25
359, 279, 48
432, 283, 170
319, 293, 58
249, 292, 73
243, 309, 85
320, 317, 184
422, 341, 173
333, 356, 72
386, 361, 46
357, 361, 64
373, 364, 55
175, 369, 222
361, 403, 86
342, 412, 205
390, 420, 165
369, 423, 203
197, 413, 231
343, 436, 231
400, 442, 130
316, 439, 223
300, 441, 223
207, 454, 240
230, 461, 241
255, 470, 243
247, 479, 124
307, 484, 248
212, 483, 250
252, 496, 250
