325, 169, 24
201, 115, 231
146, 113, 80
320, 198, 151
212, 152, 84
241, 199, 85
398, 271, 30
252, 223, 67
255, 233, 39
309, 289, 161
249, 264, 35
125, 212, 67
295, 295, 31
389, 343, 158
181, 257, 49
148, 255, 57
316, 345, 158
236, 327, 31
223, 327, 37
148, 311, 46
401, 434, 135
270, 382, 157
222, 368, 26
304, 406, 13
242, 380, 157
394, 449, 253
170, 353, 42
345, 440, 136
374, 456, 123
115, 346, 49
322, 441, 138
353, 458, 251
344, 471, 117
194, 410, 32
283, 461, 131
249, 452, 141
218, 440, 11
293, 480, 118
270, 476, 245
214, 453, 153
253, 471, 125
324, 504, 110
286, 509, 240
202, 472, 142
184, 470, 145
242, 513, 246
149, 475, 148
212, 508, 120
