185, 102, 90
287, 101, 255
338, 123, 143
366, 129, 41
238, 146, 89
369, 164, 164
153, 182, 87
345, 177, 41
234, 181, 80
327, 180, 136
355, 188, 163
284, 198, 241
324, 209, 119
314, 235, 68
208, 241, 77
268, 241, 68
316, 247, 55
131, 261, 214
251, 260, 64
267, 269, 195
179, 287, 81
374, 292, 47
231, 313, 58
197, 316, 69
421, 334, 169
483, 340, 160
188, 354, 69
171, 361, 86
367, 366, 167
162, 380, 208
190, 381, 61
191, 395, 4
435, 390, 154
217, 398, 165
174, 400, 221
307, 396, 162
362, 398, 155
241, 407, 162
214, 414, 133
435, 412, 148
162, 423, 241
326, 418, 151
417, 430, 145
264, 438, 144
302, 439, 147
228, 448, 130
185, 455, 254
359, 452, 137
295, 475, 134
254, 484, 6
434, 481, 134
197, 489, 125
370, 496, 128
265, 514, 128
228, 532, 253
306, 530, 3
376, 540, 255
320, 544, 131
276, 551, 126
338, 556, 128
409, 555, 124
382, 558, 0
