225, 157, 101
315, 206, 14
312, 218, 134
176, 227, 224
212, 230, 233
303, 229, 16
296, 250, 122
125, 258, 217
256, 262, 107
365, 294, 26
246, 308, 97
258, 316, 240
128, 327, 87
404, 323, 159
223, 327, 228
119, 337, 218
355, 334, 30
371, 337, 156
342, 346, 160
384, 352, 39
305, 365, 35
250, 415, 15
248, 439, 76
312, 445, 47
247, 449, 68
168, 454, 212
369, 458, 45
265, 468, 63
233, 479, 73
298, 478, 57
329, 482, 47
143, 490, 83
192, 490, 77
259, 509, 197
287, 515, 81
180, 520, 204
223, 528, 208
121, 531, 214
287, 539, 209
190, 546, 210
258, 550, 228
301, 549, 152
314, 565, 141
207, 568, 221
328, 566, 155
185, 576, 218
206, 586, 228
344, 590, 153
219, 609, 236
143, 615, 231
169, 616, 231
194, 619, 240
