67, 200, 87
205, 192, 81
325, 190, 51
299, 194, 57
47, 235, 216
62, 234, 89
186, 227, 84
246, 248, 79
302, 247, 69
102, 260, 215
331, 272, 63
129, 289, 220
73, 295, 218
225, 301, 84
342, 303, 68
221, 317, 210
184, 320, 99
109, 325, 228
58, 359, 239
75, 371, 115
114, 371, 236
337, 364, 219
147, 389, 234
55, 395, 241
128, 394, 118
92, 401, 245
192, 396, 229
306, 394, 223
330, 399, 229
219, 420, 234
247, 422, 229
274, 420, 231
300, 419, 239
151, 433, 243
59, 444, 250
280, 434, 250
286, 450, 124
296, 450, 0
125, 461, 121
217, 458, 249
126, 482, 123
240, 478, 118
185, 486, 118
196, 485, 249
186, 495, 119
195, 494, 249
208, 512, 122
126, 522, 122
166, 521, 250
182, 524, 250
145, 534, 248
111, 543, 250
246, 542, 255
192, 556, 124
194, 577, 0
222, 581, 6
260, 614, 134
173, 630, 3
