212, -12, 228
349, 12, 130
241, 16, 237
317, 28, 254
239, 61, 104
273, 62, 248
221, 68, 235
370, 90, 26
157, 99, 222
335, 120, 22
348, 129, 147
310, 139, 20
223, 148, 233
354, 168, 153
303, 191, 30
184, 190, 218
169, 196, 89
396, 233, 42
268, 233, 12
409, 240, 167
280, 259, 112
335, 262, 47
276, 276, 65
217, 289, 88
277, 291, 78
374, 300, 171
306, 306, 76
234, 309, 88
321, 314, 68
338, 314, 47
200, 339, 215
328, 347, 70
116, 344, 230
341, 366, 147
147, 363, 229
411, 377, 164
219, 373, 218
267, 385, 221
372, 393, 149
240, 391, 221
308, 393, 237
421, 403, 159
402, 416, 154
312, 414, 104
260, 421, 230
234, 430, 232
383, 436, 143
145, 434, 243
