273, 102, 250
278, 109, 105
255, 136, 234
258, 154, 238
197, 164, 86
210, 179, 220
295, 188, 11
329, 194, 35
151, 194, 213
232, 252, 215
157, 255, 72
321, 258, 153
238, 274, 214
283, 285, 28
222, 285, 45
236, 291, 205
302, 298, 142
288, 301, 90
245, 305, 220
212, 309, 45
253, 317, 227
191, 318, 50
325, 321, 88
350, 321, 68
275, 328, 219
303, 331, 206
336, 346, 84
180, 355, 42
262, 356, 2
234, 357, 167
285, 385, 135
300, 385, 242
335, 387, 218
189, 396, 170
229, 400, 155
312, 416, 1
225, 419, 146
160, 425, 161
257, 426, 8
203, 451, 145
