280, -25, 100
333, 25, 116
242, -28, 227
367, 104, 0
308, 63, 115
284, 45, 244
403, 146, 0
203, 42, 222
273, 103, 246
341, 167, 9
189, 53, 81
307, 159, 9
294, 175, 16
198, 100, 76
251, 143, 255
256, 164, 121
174, 116, 206
238, 174, 11
215, 158, 239
199, 147, 222
309, 237, 31
344, 266, 17
291, 225, 41
250, 196, 37
364, 296, 144
222, 187, 40
209, 193, 61
309, 274, 55
337, 303, 132
323, 296, 115
185, 206, 189
243, 253, 183
179, 222, 189
344, 359, 108
120, 181, 50
161, 215, 10
250, 308, 213
140, 219, 28
250, 322, 219
113, 239, 27
200, 343, 220
238, 377, 229
206, 359, 225
274, 423, 106
122, 305, 124
95, 295, 138
159, 363, 108
217, 411, 235
159, 377, 105
109, 339, 104
