271, 18, 231
200, 5, 217
288, 89, 98
345, 128, 18
225, 71, 219
182, 51, 76
298, 116, 252
381, 166, 30
392, 187, 158
325, 166, 32
308, 185, 131
143, 103, 201
351, 218, 38
281, 183, 12
254, 182, 243
352, 259, 38
306, 248, 46
258, 229, 52
293, 257, 50
186, 201, 196
251, 244, 60
362, 308, 43
90, 171, 196
349, 329, 47
339, 330, 51
147, 246, 196
326, 374, 187
310, 408, 203
238, 385, 204
113, 342, 209
207, 393, 207
275, 436, 214
240, 431, 215
107, 376, 213
275, 468, 225
162, 418, 217
108, 409, 219
239, 483, 228
