312, 16, 22
227, 31, 3
304, 40, 145
206, 48, 117
191, 104, 249
164, 117, 109
208, 122, 115
334, 151, 32
248, 168, 16
140, 179, 94
219, 181, 111
170, 187, 235
379, 196, 162
307, 214, 161
178, 223, 91
261, 231, 138
104, 244, 87
280, 261, 150
150, 263, 219
223, 270, 88
268, 279, 138
253, 294, 73
327, 294, 172
223, 295, 82
261, 304, 50
233, 319, 76
210, 320, 212
250, 322, 57
288, 323, 44
300, 345, 173
220, 346, 75
236, 351, 59
233, 385, 73
170, 388, 93
200, 389, 89
301, 389, 166
225, 401, 210
233, 407, 236
255, 408, 150
291, 414, 148
204, 419, 218
176, 421, 217
298, 434, 134
205, 443, 235
259, 448, 118
156, 451, 228
