236, 41, 3
305, 62, 139
310, 79, 14
140, 93, 232
238, 98, 120
363, 101, 145
358, 109, 19
282, 118, 131
185, 134, 236
323, 150, 141
355, 181, 29
113, 183, 88
176, 220, 84
337, 219, 151
153, 227, 87
213, 229, 83
227, 238, 234
304, 237, 141
270, 249, 106
250, 258, 241
288, 266, 112
289, 282, 98
222, 287, 71
277, 287, 251
178, 303, 72
218, 307, 202
293, 315, 55
297, 327, 46
127, 348, 71
270, 350, 192
191, 354, 56
287, 360, 41
375, 385, 159
145, 391, 57
168, 397, 48
216, 399, 179
296, 411, 168
