149, 36, 8
270, 39, 162
203, 65, 145
294, 69, 41
302, 112, 168
77, 139, 95
213, 135, 153
61, 147, 226
270, 157, 166
131, 164, 96
249, 176, 39
163, 218, 104
277, 221, 170
252, 231, 168
135, 239, 77
212, 246, 160
180, 272, 89
179, 284, 64
191, 284, 40
147, 293, 66
186, 303, 52
115, 349, 70
162, 348, 52
305, 355, 160
122, 371, 61
111, 398, 66
173, 401, 178
110, 413, 68
307, 407, 151
355, 407, 144
110, 426, 40
92, 433, 243
153, 440, 169
240, 437, 159
316, 437, 139
127, 448, 149
212, 451, 160
337, 465, 131
145, 483, 146
339, 475, 132
186, 487, 158
245, 497, 138
183, 502, 15
207, 501, 146
