337, -94, 237
456, -40, 31
475, -22, 155
410, -22, 21
291, -16, 222
463, -1, 41
450, 14, 157
282, 5, 87
330, 30, 225
233, 39, 81
466, 59, 50
350, 76, 233
371, 91, 26
393, 93, 50
431, 98, 177
375, 99, 59
273, 94, 210
334, 105, 79
373, 110, 71
393, 125, 64
468, 133, 55
375, 133, 72
452, 145, 61
264, 133, 86
363, 186, 78
428, 212, 68
251, 213, 94
266, 219, 212
482, 238, 55
467, 250, 65
285, 256, 218
385, 270, 88
322, 278, 220
481, 295, 74
373, 293, 215
254, 290, 225
