203, 193, 114
264, 194, 22
309, 208, 154
191, 218, 252
342, 246, 165
311, 263, 41
180, 264, 247
130, 269, 225
250, 295, 43
172, 314, 252
354, 322, 177
184, 325, 31
168, 327, 22
218, 328, 48
212, 336, 154
294, 342, 49
197, 374, 170
177, 382, 78
284, 390, 53
191, 404, 82
251, 407, 66
156, 433, 213
284, 436, 61
220, 441, 80
303, 454, 51
301, 478, 54
312, 497, 152
324, 509, 141
288, 512, 231
252, 518, 215
199, 530, 224
169, 531, 224
264, 535, 231
185, 546, 237
155, 552, 242
314, 566, 255
257, 573, 243
227, 576, 242
222, 592, 253
175, 609, 0
