203, 68, 10
227, 64, 142
198, 97, 13
264, 59, 34
305, 51, 47
243, 95, 143
243, 103, 146
260, 92, 34
305, 63, 165
277, 95, 39
302, 101, 165
191, 181, 118
293, 119, 45
331, 93, 174
125, 264, 93
344, 144, 180
152, 277, 228
221, 237, 112
165, 282, 91
141, 322, 217
164, 306, 221
318, 221, 187
155, 330, 82
192, 306, 224
210, 306, 231
271, 267, 153
170, 335, 81
332, 230, 66
160, 346, 212
339, 239, 66
187, 346, 214
317, 262, 188
160, 374, 75
249, 315, 70
383, 226, 63
256, 334, 69
216, 361, 71
268, 330, 65
244, 351, 65
264, 356, 195
165, 433, 194
317, 337, 194
260, 378, 194
284, 375, 64
400, 297, 193
