192, -3, 100
245, -7, 254
331, 12, 152
244, 37, 104
195, 59, 227
234, 52, 237
309, 37, 36
261, 61, 10
135, 106, 222
291, 84, 140
337, 85, 47
354, 89, 172
285, 103, 45
229, 115, 233
240, 126, 247
273, 144, 132
237, 157, 242
255, 157, 73
281, 160, 65
254, 179, 84
244, 198, 90
89, 237, 228
251, 215, 208
299, 227, 89
326, 230, 60
313, 235, 75
95, 279, 234
178, 275, 225
313, 254, 79
126, 308, 238
311, 272, 67
337, 270, 182
286, 282, 221
309, 285, 254
184, 310, 233
264, 301, 224
335, 292, 157
124, 340, 247
214, 325, 238
