244, 68, 114
167, 111, 222
228, 116, 100
272, 117, 17
214, 124, 237
318, 118, 151
158, 138, 84
308, 134, 147
172, 150, 216
303, 158, 143
245, 167, 86
299, 193, 117
131, 214, 208
204, 212, 208
344, 203, 161
243, 219, 71
301, 228, 69
305, 237, 56
311, 254, 43
238, 276, 67
252, 291, 51
373, 295, 34
242, 319, 50
362, 314, 165
268, 329, 177
241, 336, 59
405, 324, 162
328, 332, 166
259, 356, 141
284, 362, 163
229, 368, 242
386, 365, 154
198, 394, 228
150, 404, 227
316, 388, 156
223, 398, 251
295, 392, 147
369, 385, 147
179, 430, 236
323, 422, 140
266, 438, 128
377, 435, 136
202, 454, 250
287, 453, 5
388, 452, 129
192, 477, 121
