352, 172, 107
300, 218, 227
417, 222, 19
292, 226, 94
390, 247, 111
339, 254, 91
385, 261, 4
407, 266, 129
412, 284, 117
210, 283, 218
317, 292, 82
274, 292, 82
406, 306, 54
215, 304, 87
365, 308, 73
339, 340, 68
388, 349, 51
255, 349, 79
463, 365, 192
307, 365, 68
434, 389, 183
288, 396, 62
444, 401, 183
265, 412, 73
451, 416, 177
347, 415, 45
461, 429, 179
391, 435, 25
420, 441, 159
270, 439, 61
217, 448, 232
266, 461, 154
326, 465, 172
369, 469, 167
205, 468, 248
253, 469, 7
301, 472, 171
213, 485, 5
332, 493, 158
401, 495, 149
296, 497, 155
202, 500, 10
226, 508, 142
260, 518, 19
280, 528, 144
355, 549, 139
342, 564, 8
