245, -37, 250
293, -4, 128
262, 32, 2
293, 55, 132
157, 60, 229
375, 99, 26
259, 94, 7
202, 97, 95
327, 116, 26
290, 133, 23
326, 138, 150
185, 148, 221
278, 169, 34
213, 171, 234
249, 214, 45
382, 233, 167
236, 225, 60
153, 220, 211
284, 229, 40
224, 230, 74
192, 235, 88
178, 243, 216
250, 254, 49
232, 256, 61
288, 269, 35
338, 277, 168
317, 278, 165
220, 276, 85
228, 286, 60
324, 302, 34
168, 295, 221
235, 310, 155
317, 316, 165
217, 311, 244
248, 328, 149
349, 336, 161
188, 332, 245
206, 340, 7
163, 340, 240
312, 350, 161
276, 367, 152
301, 373, 157
362, 397, 150
325, 417, 145
