230, 45, 234
273, 46, 107
311, 103, 146
206, 116, 74
379, 120, 49
294, 145, 69
222, 157, 69
298, 162, 59
232, 168, 65
407, 176, 176
301, 181, 55
275, 185, 63
367, 206, 57
178, 224, 71
400, 250, 59
323, 263, 186
278, 268, 54
324, 282, 185
311, 284, 22
162, 289, 83
326, 289, 195
374, 301, 74
225, 303, 63
351, 303, 107
179, 305, 78
304, 309, 19
211, 326, 71
311, 333, 11
279, 342, 38
254, 348, 51
335, 354, 243
215, 356, 63
208, 392, 56
382, 393, 231
195, 405, 237
228, 408, 173
351, 410, 129
268, 414, 167
399, 413, 240
167, 419, 225
304, 432, 146
239, 442, 151
279, 452, 148
245, 472, 134
247, 480, 134
