264, 49, 20
230, 55, 143
291, 61, 150
250, 103, 142
170, 129, 124
365, 108, 155
224, 199, 10
389, 198, 34
219, 226, 123
387, 214, 31
411, 222, 162
145, 260, 97
222, 253, 111
284, 248, 151
350, 245, 41
392, 275, 44
161, 305, 77
312, 292, 56
287, 302, 152
303, 309, 163
224, 325, 228
257, 323, 94
295, 322, 144
312, 327, 142
361, 323, 66
242, 338, 226
191, 351, 55
344, 335, 85
257, 346, 11
269, 349, 7
396, 338, 61
219, 375, 43
294, 371, 252
262, 380, 19
231, 392, 36
398, 390, 211
253, 410, 166
229, 414, 170
