202, 106, 250
339, 106, 155
365, 123, 36
209, 148, 102
324, 160, 39
319, 196, 163
236, 205, 107
247, 229, 94
246, 241, 52
144, 252, 74
178, 257, 68
240, 268, 52
405, 263, 45
312, 288, 175
293, 292, 47
142, 321, 65
233, 330, 48
220, 332, 53
396, 334, 174
319, 343, 173
160, 354, 57
218, 371, 38
239, 381, 173
268, 381, 170
194, 412, 43
308, 408, 26
418, 408, 152
405, 423, 146
348, 435, 154
323, 438, 156
224, 444, 22
376, 443, 143
216, 451, 171
249, 451, 159
283, 460, 150
186, 469, 167
198, 471, 166
341, 466, 138
149, 474, 170
252, 471, 147
279, 493, 134
341, 492, 130
213, 509, 140
292, 512, 0
392, 522, 252
291, 532, 128
