256, 38, 138
136, 51, 91
222, 54, 9
270, 56, 29
124, 66, 222
240, 64, 135
170, 82, 94
166, 93, 232
226, 134, 34
69, 143, 216
328, 134, 174
80, 163, 87
56, 167, 218
169, 164, 231
124, 175, 217
225, 173, 142
269, 186, 53
185, 198, 9
296, 200, 53
257, 213, 57
66, 224, 212
277, 215, 181
188, 224, 71
237, 229, 182
113, 237, 213
185, 239, 74
225, 238, 62
86, 250, 84
199, 262, 68
68, 277, 211
190, 272, 73
207, 275, 192
262, 273, 60
133, 290, 211
311, 294, 55
244, 301, 68
33, 330, 222
261, 334, 64
93, 359, 223
253, 352, 66
152, 363, 225
203, 362, 219
186, 364, 227
223, 369, 225
237, 368, 236
161, 375, 238
131, 377, 235
