206, 98, 233
324, 103, 144
269, 165, 11
353, 165, 32
331, 167, 31
197, 192, 93
367, 191, 163
254, 206, 15
224, 212, 235
358, 209, 40
295, 213, 41
329, 245, 45
214, 249, 231
236, 267, 91
255, 266, 77
340, 264, 172
277, 274, 66
264, 276, 74
292, 278, 60
200, 310, 221
301, 315, 70
307, 330, 61
246, 335, 217
199, 339, 230
168, 342, 226
331, 338, 173
299, 347, 243
323, 354, 141
107, 366, 231
238, 369, 226
184, 373, 243
133, 385, 235
256, 383, 232
346, 380, 153
158, 401, 248
221, 419, 250
124, 425, 245
270, 422, 252
193, 434, 1
225, 434, 128
