249, -7, 241
195, 1, 90
332, 9, 141
252, 37, 93
313, 39, 26
243, 51, 231
267, 62, 3
202, 60, 220
340, 85, 40
354, 85, 159
295, 84, 132
287, 103, 38
231, 114, 227
137, 113, 215
241, 126, 241
274, 145, 127
238, 156, 243
256, 158, 59
280, 159, 53
253, 178, 70
245, 197, 78
253, 216, 199
299, 227, 82
325, 228, 47
312, 233, 63
312, 253, 61
95, 246, 218
336, 267, 174
310, 274, 27
180, 276, 215
286, 282, 213
309, 284, 250
333, 290, 146
100, 286, 223
266, 300, 215
186, 307, 223
375, 321, 155
131, 315, 226
217, 324, 225
358, 335, 141
232, 341, 231
128, 348, 233
187, 353, 236
257, 357, 239
238, 387, 252
