202, -26, 112
226, -28, 112
212, -4, 241
312, -4, 23
331, 11, 148
312, 19, 21
295, 47, 138
373, 44, 154
196, 63, 98
352, 53, 153
200, 92, 234
293, 105, 133
272, 108, 11
161, 123, 222
215, 128, 232
122, 141, 218
266, 133, 9
324, 134, 155
166, 174, 87
237, 184, 237
361, 185, 161
352, 192, 35
141, 225, 214
362, 207, 165
281, 224, 112
88, 241, 214
144, 236, 90
190, 238, 214
308, 242, 145
272, 250, 254
344, 248, 158
314, 260, 135
125, 291, 222
196, 290, 223
387, 278, 151
245, 291, 237
346, 288, 137
215, 308, 231
126, 323, 230
165, 319, 228
384, 326, 141
76, 354, 231
199, 347, 239
248, 345, 246
286, 343, 116
101, 362, 236
276, 364, 248
376, 364, 127
298, 384, 122
316, 406, 253
166, 425, 242
246, 419, 117
202, 433, 248
298, 431, 253
253, 436, 244
