200, 38, 115
298, 61, 26
324, 77, 155
300, 106, 34
331, 137, 164
289, 140, 157
266, 167, 151
208, 181, 88
223, 199, 94
134, 196, 69
184, 203, 218
267, 209, 154
245, 231, 109
241, 246, 70
197, 248, 201
217, 251, 217
245, 254, 56
247, 266, 46
245, 279, 43
195, 293, 47
210, 298, 181
218, 300, 45
341, 323, 165
356, 325, 27
122, 313, 53
172, 323, 46
237, 343, 171
215, 363, 34
364, 372, 153
331, 371, 157
304, 379, 157
126, 375, 171
233, 385, 164
148, 384, 169
220, 390, 165
374, 399, 139
277, 401, 152
296, 403, 148
346, 412, 136
