266, 68, 109
369, 109, 25
278, 117, 107
349, 115, 141
251, 133, 236
216, 147, 90
325, 153, 18
144, 186, 82
274, 204, 236
285, 214, 254
349, 236, 54
287, 244, 66
303, 254, 56
401, 248, 56
291, 258, 67
285, 274, 73
275, 282, 77
360, 278, 188
241, 292, 208
222, 317, 70
267, 314, 204
402, 306, 63
270, 353, 203
338, 348, 72
143, 375, 69
146, 402, 196
266, 407, 195
415, 401, 69
344, 411, 75
275, 418, 200
277, 426, 196
380, 419, 72
299, 436, 97
280, 442, 210
377, 437, 200
250, 451, 175
193, 468, 183
308, 462, 101
179, 518, 163
259, 512, 147
356, 512, 212
165, 528, 159
278, 525, 249
150, 537, 152
249, 538, 8
314, 538, 236
221, 547, 146
343, 544, 231
