330, -58, 15
408, -30, 156
385, -24, 33
342, 6, 25
290, 17, 116
395, 0, 157
266, 27, 243
422, 3, 165
301, 58, 4
252, 71, 235
226, 78, 90
428, 52, 172
294, 80, 7
349, 88, 50
299, 99, 27
204, 132, 213
195, 134, 83
385, 100, 60
316, 115, 53
290, 122, 22
334, 114, 163
279, 127, 4
391, 114, 184
281, 142, 48
277, 148, 77
311, 143, 175
255, 161, 228
286, 164, 79
300, 163, 186
214, 182, 71
198, 190, 75
269, 181, 200
407, 155, 68
271, 188, 202
400, 170, 73
264, 198, 192
188, 225, 70
233, 225, 48
268, 220, 138
316, 219, 91
252, 241, 193
203, 254, 52
208, 260, 43
243, 254, 201
237, 263, 155
330, 245, 90
222, 268, 182
355, 251, 85
251, 272, 106
403, 255, 77
329, 274, 90
275, 291, 101
290, 290, 97
263, 306, 230
287, 321, 220
279, 331, 107
275, 346, 228
