334, -81, 140
392, -25, 22
336, -8, 26
197, -55, 102
289, -12, 25
311, 37, 33
269, 19, 144
247, 10, 22
211, 5, 108
183, -2, 238
195, 16, 90
198, 33, 251
209, 41, 93
172, 27, 223
206, 51, 51
271, 85, 42
206, 63, 46
198, 61, 57
240, 85, 44
409, 164, 150
337, 136, 34
302, 144, 45
229, 116, 47
194, 103, 54
253, 133, 47
208, 119, 53
240, 136, 173
190, 132, 183
180, 131, 56
355, 213, 13
308, 206, 49
322, 214, 34
367, 237, 143
385, 257, 114
345, 251, 123
311, 240, 56
367, 274, 102
322, 262, 212
242, 230, 58
305, 272, 207
222, 235, 60
287, 264, 193
246, 248, 62
246, 281, 194
218, 278, 194
262, 305, 208
226, 290, 196
199, 279, 195
247, 301, 204
268, 335, 217
