358, 96, 167
328, 102, 40
188, 131, 249
313, 137, 162
423, 180, 164
273, 199, 33
292, 218, 161
407, 238, 161
232, 247, 122
248, 254, 28
421, 252, 31
191, 255, 79
280, 255, 155
224, 270, 85
432, 274, 30
230, 279, 74
320, 293, 37
234, 298, 55
266, 306, 37
237, 307, 49
421, 312, 159
242, 316, 40
233, 322, 55
153, 326, 66
400, 337, 157
241, 340, 43
321, 360, 36
356, 372, 164
331, 378, 168
299, 379, 168
210, 381, 48
239, 383, 37
434, 382, 149
188, 408, 67
158, 430, 83
197, 429, 65
306, 428, 161
353, 438, 160
278, 441, 159
160, 450, 206
239, 452, 163
187, 454, 226
381, 458, 150
220, 464, 134
339, 468, 152
298, 469, 150
474, 478, 130
400, 495, 138
303, 499, 140
182, 503, 244
259, 505, 144
335, 505, 138
208, 515, 9
432, 515, 129
245, 540, 137
378, 541, 125
456, 541, 125
