264, 85, 108
249, 92, 233
350, 96, 133
295, 106, 250
297, 117, 105
273, 137, 234
356, 140, 141
274, 156, 237
209, 163, 88
222, 181, 220
302, 188, 13
331, 194, 35
237, 246, 216
410, 251, 45
314, 256, 151
239, 271, 215
304, 280, 151
279, 281, 22
296, 287, 140
239, 289, 209
241, 297, 209
287, 297, 83
214, 310, 43
251, 313, 221
358, 315, 52
320, 316, 90
339, 318, 61
194, 319, 48
273, 322, 215
299, 324, 205
328, 338, 88
234, 350, 166
260, 352, 255
183, 358, 38
344, 359, 59
347, 376, 154
327, 377, 231
282, 379, 133
297, 379, 240
355, 379, 166
367, 391, 158
189, 396, 167
228, 399, 155
418, 402, 164
360, 404, 136
308, 409, 1
388, 415, 153
224, 418, 146
254, 423, 6
387, 432, 140
250, 469, 139
331, 482, 131
377, 498, 1
282, 509, 136
282, 523, 4
280, 540, 136
