272, 330, 81
361, 325, 56
276, 343, 77
147, 356, 85
378, 343, 54
269, 359, 81
340, 381, 68
125, 399, 217
420, 393, 180
315, 405, 81
382, 403, 49
178, 421, 214
421, 414, 37
355, 425, 68
152, 446, 220
256, 442, 86
386, 432, 44
217, 454, 97
366, 450, 68
193, 469, 223
252, 465, 212
340, 462, 82
375, 468, 73
177, 484, 108
111, 498, 239
381, 481, 61
137, 506, 241
180, 504, 228
396, 497, 140
310, 507, 214
228, 526, 223
382, 514, 238
358, 517, 218
156, 541, 244
343, 529, 223
239, 542, 229
246, 562, 235
291, 559, 231
384, 556, 247
335, 562, 239
200, 588, 113
334, 580, 253
236, 592, 244
182, 598, 246
301, 600, 245
200, 610, 248
374, 596, 253
219, 624, 122
181, 633, 248
274, 634, 250
227, 639, 120
198, 646, 251
272, 645, 251
331, 640, 0
359, 642, 125
226, 657, 120
305, 652, 125
283, 655, 125
255, 659, 253
325, 660, 255
271, 691, 122
279, 723, 248
277, 754, 251
263, 788, 252
