233, 112, 114
174, 126, 234
216, 137, 245
271, 143, 128
257, 155, 8
301, 160, 139
293, 171, 23
230, 190, 254
258, 193, 124
223, 202, 249
200, 206, 234
361, 232, 168
405, 243, 48
185, 268, 220
337, 279, 175
238, 288, 254
180, 311, 82
204, 314, 222
125, 335, 210
232, 329, 6
267, 327, 48
185, 343, 211
324, 334, 183
205, 353, 222
274, 355, 165
238, 366, 37
156, 380, 211
229, 380, 80
372, 381, 47
234, 399, 79
179, 403, 217
199, 405, 222
395, 400, 41
384, 405, 178
143, 425, 215
330, 413, 178
403, 411, 173
253, 425, 78
296, 423, 174
292, 438, 165
374, 432, 170
164, 453, 222
272, 445, 128
250, 452, 237
354, 461, 163
136, 479, 228
323, 469, 159
191, 480, 112
218, 487, 232
372, 480, 157
163, 504, 234
315, 494, 144
123, 514, 235
402, 505, 152
378, 514, 144
211, 541, 240
