270, 17, 37
157, 41, 12
282, 43, 164
211, 69, 149
308, 72, 40
314, 115, 168
215, 137, 152
129, 168, 93
278, 160, 166
251, 180, 40
163, 216, 102
279, 220, 169
253, 229, 169
135, 242, 76
214, 243, 162
173, 263, 67
179, 278, 57
191, 283, 43
146, 295, 67
185, 300, 54
161, 350, 53
112, 355, 70
305, 355, 162
120, 376, 62
108, 404, 67
170, 403, 179
307, 400, 153
107, 419, 67
107, 431, 80
357, 413, 140
85, 436, 237
236, 437, 162
151, 446, 170
129, 450, 157
315, 438, 139
210, 455, 163
