233, 74, 240
214, 119, 92
182, 127, 94
214, 145, 226
140, 156, 220
104, 194, 92
140, 201, 88
336, 202, 27
283, 206, 4
243, 217, 87
289, 219, 22
182, 226, 83
244, 237, 228
279, 250, 19
293, 252, 132
86, 257, 84
363, 262, 45
272, 279, 69
175, 283, 76
85, 285, 210
276, 290, 72
339, 289, 58
120, 295, 81
303, 293, 64
384, 298, 55
311, 311, 70
197, 329, 65
263, 332, 198
231, 342, 52
340, 342, 69
272, 346, 195
108, 350, 76
273, 361, 195
221, 365, 51
292, 366, 89
163, 370, 66
267, 375, 186
270, 391, 185
201, 393, 53
373, 395, 72
268, 399, 189
147, 409, 63
133, 414, 70
292, 418, 103
163, 432, 55
343, 429, 78
