231, 40, 119
245, 61, 113
167, 101, 221
226, 114, 96
268, 115, 14
215, 118, 233
313, 118, 149
159, 131, 83
304, 136, 146
169, 140, 215
302, 158, 140
248, 167, 85
298, 193, 116
132, 206, 209
343, 203, 158
206, 207, 207
243, 217, 70
306, 240, 52
307, 256, 43
238, 276, 66
251, 289, 50
375, 299, 34
364, 315, 163
243, 318, 49
269, 329, 174
329, 332, 164
241, 336, 56
402, 335, 165
260, 356, 138
285, 361, 161
227, 367, 240
384, 370, 155
316, 390, 156
196, 393, 226
368, 391, 147
150, 399, 226
223, 399, 247
295, 398, 146
321, 426, 139
182, 432, 235
258, 440, 126
374, 444, 137
280, 450, 6
200, 454, 249
382, 464, 128
