82, 34, 104
183, 36, 23
143, 39, 128
80, 58, 240
110, 62, 109
212, 74, 154
222, 102, 35
241, 119, 161
112, 128, 89
66, 146, 79
286, 156, 35
159, 174, 93
143, 179, 69
35, 190, 72
158, 192, 48
102, 216, 56
56, 233, 63
15, 252, 67
45, 306, 53
27, 310, 60
282, 319, 161
170, 347, 31
200, 364, 162
266, 375, 155
291, 378, 147
157, 381, 166
86, 389, 170
195, 390, 159
242, 395, 146
147, 403, 158
89, 413, 155
259, 417, 131
113, 417, 152
82, 426, 144
130, 427, 137
201, 428, 140
52, 435, 147
168, 441, 136
255, 458, 126
242, 459, 124
83, 459, 126
179, 469, 127
113, 469, 1
138, 470, 128
195, 470, 128
97, 470, 120
147, 477, 127
218, 494, 251
154, 500, 253
130, 502, 124
