298, 23, 19
399, 69, 158
357, 82, 34
201, 107, 250
333, 112, 154
362, 138, 39
210, 147, 102
329, 168, 42
321, 197, 164
240, 198, 103
251, 226, 151
250, 237, 56
144, 254, 75
180, 258, 71
243, 267, 52
400, 277, 47
471, 281, 175
312, 288, 176
296, 296, 48
471, 309, 176
144, 316, 63
234, 328, 46
222, 331, 52
391, 343, 176
319, 345, 175
161, 355, 60
222, 371, 38
243, 379, 171
270, 379, 172
438, 402, 161
308, 411, 29
192, 412, 44
411, 421, 158
400, 434, 149
344, 441, 157
323, 442, 157
223, 443, 19
250, 452, 159
374, 452, 145
217, 453, 171
282, 463, 153
186, 469, 165
252, 471, 147
201, 472, 165
340, 473, 141
467, 479, 131
427, 485, 130
