244, 98, 105
233, 117, 237
261, 137, 106
338, 154, 138
282, 165, 253
345, 198, 27
381, 213, 36
309, 232, 132
333, 236, 38
300, 246, 37
116, 239, 217
134, 240, 89
160, 251, 217
217, 253, 219
293, 260, 69
191, 258, 89
291, 268, 72
339, 271, 49
168, 272, 218
292, 294, 79
256, 301, 84
369, 312, 57
334, 339, 82
175, 336, 214
377, 349, 63
119, 353, 219
238, 362, 215
389, 381, 77
178, 379, 221
254, 382, 220
207, 382, 223
135, 383, 230
324, 403, 219
378, 407, 211
327, 420, 233
215, 415, 234
257, 418, 234
165, 419, 239
226, 434, 246
164, 435, 249
300, 446, 241
247, 456, 0
336, 470, 254
297, 469, 254
200, 465, 255
185, 505, 2
191, 528, 134
273, 546, 6
301, 552, 129
