346, 212, 146
329, 217, 20
315, 223, 143
235, 219, 0
393, 274, 24
281, 243, 135
231, 246, 118
377, 296, 153
185, 244, 240
165, 249, 88
296, 299, 21
349, 332, 153
407, 351, 155
423, 368, 24
265, 327, 134
339, 356, 26
288, 343, 24
165, 307, 86
247, 333, 13
314, 357, 152
147, 309, 217
191, 326, 239
248, 350, 133
232, 357, 104
178, 341, 76
283, 386, 151
359, 410, 157
184, 376, 210
264, 402, 134
127, 382, 190
309, 440, 28
244, 424, 42
173, 403, 54
246, 435, 35
185, 440, 47
238, 457, 36
341, 492, 153
244, 472, 167
203, 472, 40
362, 538, 140
341, 572, 131
302, 583, 134
342, 605, 253
